,Unnamed: 0,Unnamed: 0.1,time,twt_id,political_label,political_score,sentiment_label,sentiment_score
6624,6624,6624,2012-10-23T02:30:58.000Z,260568971319861248,Democrat,0.9997761845588684,POSITIVE,0.99718177318573
6625,6625,6625,2012-10-23T02:30:58.000Z,260568970636181506,Democrat,0.9988958835601808,NEGATIVE,0.9988669157028198
6626,6626,6626,2012-10-23T02:30:58.000Z,260568970598440960,Democrat,0.9988958835601808,NEGATIVE,0.9988669157028198
6627,6627,6627,2012-10-23T02:30:58.000Z,260568970053165056,Democrat,0.6609563231468201,NEGATIVE,0.8828911185264587
6628,6628,6628,2012-10-23T02:30:57.000Z,260568967599501313,Democrat,0.992672085762024,POSITIVE,0.999430239200592
6629,6629,6629,2012-10-23T02:30:57.000Z,260568967368830977,Democrat,0.8564920425415039,NEGATIVE,0.999761998653412
6630,6630,6630,2012-10-23T02:30:57.000Z,260568966836137985,Republican,0.9999477863311768,NEGATIVE,0.9345771074295044
6631,6631,6631,2012-10-23T02:30:57.000Z,260568965603028992,Republican,0.9999896287918092,NEGATIVE,0.6794431209564209
6632,6632,6632,2012-10-23T02:30:56.000Z,260568964558639107,Republican,0.9998944997787476,NEGATIVE,0.9102551341056824
6633,6633,6633,2012-10-23T02:30:56.000Z,260568964508303360,Republican,0.9999877214431764,NEGATIVE,0.958118498325348
6634,6634,6634,2012-10-23T02:30:55.000Z,260568956891459584,Democrat,0.9999778270721436,NEGATIVE,0.920133650302887
6635,6635,6635,2012-10-23T02:30:54.000Z,260568952290308096,Democrat,0.9999905824661256,POSITIVE,0.9965587258338928
6636,6636,6636,2012-10-23T02:30:53.000Z,260568950365118465,Democrat,0.8072282671928406,NEGATIVE,0.9919726848602296
6637,6637,6637,2012-10-23T02:30:53.000Z,260568948146323456,Republican,0.9999281167984008,POSITIVE,0.9996477365493774
6638,6638,6638,2012-10-23T02:30:52.000Z,260568947374559232,Democrat,0.9988958835601808,NEGATIVE,0.9988669157028198
6639,6639,6639,2012-10-23T02:30:52.000Z,260568945789132800,Democrat,0.9858805537223816,NEGATIVE,0.9600478410720824
6640,6640,6640,2012-10-23T02:30:52.000Z,260568944493092864,Democrat,0.999996542930603,POSITIVE,0.9119427800178528
6641,6641,6641,2012-10-23T02:30:51.000Z,260568943532580864,Republican,0.9750640988349916,NEGATIVE,0.9923306703567504
6642,6642,6642,2012-10-23T02:30:51.000Z,260568940714024960,Democrat,0.9999957084655762,POSITIVE,0.9992170333862304
6643,6643,6643,2012-10-23T02:30:50.000Z,260568938931425281,Democrat,0.8271291255950928,POSITIVE,0.9994544386863708
6644,6644,6644,2012-10-23T02:30:50.000Z,260568938289717248,Democrat,0.618717610836029,NEGATIVE,0.9976258873939514
6645,6645,6645,2012-10-23T02:30:50.000Z,260568936133820416,Republican,0.998271942138672,POSITIVE,0.7212420105934143
6646,6646,6646,2012-10-23T02:30:49.000Z,260568932015022080,Democrat,0.6891559958457947,NEGATIVE,0.9804176092147828
6647,6647,6647,2012-10-23T02:30:49.000Z,260568931570434049,Republican,0.8395885825157166,POSITIVE,0.6888257265090942
6648,6648,6648,2012-10-23T02:30:49.000Z,260568931499122688,Republican,0.8980002999305725,NEGATIVE,0.9678630232810974
6649,6649,6649,2012-10-23T02:30:48.000Z,260568929297121281,Democrat,0.6352645754814148,POSITIVE,0.9986549615859984
6650,6650,6650,2012-10-23T02:30:48.000Z,260568928496021506,Republican,0.9999821186065674,NEGATIVE,0.9944688081741332
6651,6651,6651,2012-10-23T02:30:46.000Z,260568920208052225,Republican,0.9997034668922424,NEGATIVE,0.995647132396698
6652,6652,6652,2012-10-23T02:30:45.000Z,260568916873592832,Republican,0.9986190795898438,NEGATIVE,0.9966701865196228
6653,6653,6653,2012-10-23T02:30:45.000Z,260568916680642561,Republican,0.7448024153709412,POSITIVE,0.9201368689537048
6654,6654,6654,2012-10-23T02:30:45.000Z,260568915883745280,Republican,0.5464261174201965,POSITIVE,0.9951488375663756
6655,6655,6655,2012-10-23T02:30:44.000Z,260568912922542080,Republican,0.6052713394165039,NEGATIVE,0.9986955523490906
6656,6656,6656,2012-10-23T02:30:44.000Z,260568912809299968,Democrat,0.9999951124191284,POSITIVE,0.9842119812965392
6657,6657,6657,2012-10-23T02:30:44.000Z,260568912364699648,Democrat,0.9988958835601808,NEGATIVE,0.9988669157028198
6658,6658,6658,2012-10-23T02:30:44.000Z,260568912217907200,Republican,0.6741713881492615,POSITIVE,0.7869529128074646
6659,6659,6659,2012-10-23T02:30:43.000Z,260568907109265408,Republican,0.9952827095985411,POSITIVE,0.5362016558647156
6660,6660,6660,2012-10-23T02:30:40.000Z,260568895751069699,Republican,0.99998676776886,NEGATIVE,0.9996615648269652
6661,6661,6661,2012-10-23T02:30:39.000Z,260568893456781312,Republican,0.9999876022338868,POSITIVE,0.7464216947555542
6662,6662,6662,2012-10-23T02:30:39.000Z,260568893268054016,Republican,0.9999823570251464,POSITIVE,0.7857560515403748
6663,6663,6663,2012-10-23T02:30:39.000Z,260568890839552000,Republican,0.9999730587005616,POSITIVE,0.8090855479240417
6664,6664,6664,2012-10-23T02:30:37.000Z,260568884912996352,Republican,0.9999873638153076,NEGATIVE,0.9991601705551147
6665,6665,6665,2012-10-23T02:30:37.000Z,260568881523990528,Democrat,0.6951382160186768,NEGATIVE,0.98697167634964
6666,6666,6666,2012-10-23T02:30:36.000Z,260568879334567938,Democrat,0.9994749426841736,NEGATIVE,0.9956613183021544
6667,6667,6667,2012-10-23T02:30:36.000Z,260568876809588737,Republican,0.9998735189437866,NEGATIVE,0.9047045707702636
6668,6668,6668,2012-10-23T02:30:35.000Z,260568875723284480,Republican,0.9999152421951294,NEGATIVE,0.8267162442207336
6669,6669,6669,2012-10-23T02:30:35.000Z,260568873097629696,Democrat,0.7006555795669556,NEGATIVE,0.9934903383255004
6670,6670,6670,2012-10-23T02:30:34.000Z,260568871654805506,Democrat,0.9988137483596802,POSITIVE,0.9775074124336244
6671,6671,6671,2012-10-23T02:30:34.000Z,260568868865572867,Republican,0.998884618282318,POSITIVE,0.9973559379577636
6672,6672,6672,2012-10-23T02:30:33.000Z,260568868282572800,Democrat,0.8072282671928406,NEGATIVE,0.9919726848602296
6673,6673,6673,2012-10-23T02:30:33.000Z,260568868253208576,Republican,0.999975323677063,POSITIVE,0.9990440011024476
6674,6674,6674,2012-10-23T02:30:33.000Z,260568866248351745,Republican,0.6052713394165039,NEGATIVE,0.9986955523490906
6675,6675,6675,2012-10-23T02:30:32.000Z,260568863907934209,Republican,0.8812645077705383,POSITIVE,0.9580698013305664
6676,6676,6676,2012-10-23T02:30:32.000Z,260568862989381632,Democrat,0.9999972581863404,POSITIVE,0.9980813264846802
6677,6677,6677,2012-10-23T02:30:31.000Z,260568858287558657,Republican,0.9999539852142334,NEGATIVE,0.9992621541023254
6678,6678,6678,2012-10-23T02:30:31.000Z,260568858044289026,Republican,0.8023731708526611,POSITIVE,0.7800707817077637
6679,6679,6679,2012-10-23T02:30:31.000Z,260568856744062977,Democrat,0.9999958276748656,NEGATIVE,0.9635385274887084
6680,6680,6680,2012-10-23T02:30:30.000Z,260568854542041088,Democrat,0.9661315083503724,POSITIVE,0.5112106800079346
6681,6681,6681,2012-10-23T02:30:30.000Z,260568853107580928,Republican,0.999948501586914,POSITIVE,0.9995396137237548
6682,6682,6682,2012-10-23T02:30:30.000Z,260568852642009088,Republican,0.654908299446106,POSITIVE,0.9937745332717896
6683,6683,6683,2012-10-23T02:30:30.000Z,260568852226789376,Republican,0.9784570932388306,NEGATIVE,0.9955763816833496
6684,6684,6684,2012-10-23T02:30:29.000Z,260568847889887232,Republican,0.999901294708252,POSITIVE,0.714124321937561
6685,6685,6685,2012-10-23T02:30:28.000Z,260568847181045763,Republican,0.9999749660491944,NEGATIVE,0.9884594082832336
6686,6686,6686,2012-10-23T02:30:28.000Z,260568845998252033,Democrat,0.9892237186431884,NEGATIVE,0.9978063702583312
6687,6687,6687,2012-10-23T02:30:28.000Z,260568845423607809,Republican,0.9917140603065492,POSITIVE,0.9962025284767152
6688,6688,6688,2012-10-23T02:30:26.000Z,260568838201020417,Republican,0.9997331500053406,POSITIVE,0.9976688027381896
6689,6689,6689,2012-10-23T02:30:26.000Z,260568835416023040,Democrat,0.9984869956970216,POSITIVE,0.9791955947875975
6690,6690,6690,2012-10-23T02:30:24.000Z,260568829841780738,Republican,0.991238296031952,NEGATIVE,0.9517783522605896
6691,6691,6691,2012-10-23T02:30:24.000Z,260568828625444865,Republican,0.5099228620529175,NEGATIVE,0.9788221716880798
6692,6692,6692,2012-10-23T02:30:24.000Z,260568827975323648,Republican,0.9994009733200072,NEGATIVE,0.9976390600204468
6693,6693,6693,2012-10-23T02:30:23.000Z,260568825509068800,Democrat,0.9973101615905762,POSITIVE,0.9995673298835754
6694,6694,6694,2012-10-23T02:30:22.000Z,260568821818081280,Republican,0.9999862909317015,NEGATIVE,0.9016305208206176
6695,6695,6695,2012-10-23T02:30:22.000Z,260568818798194689,Democrat,0.7376037240028381,POSITIVE,0.9983148574829102
6696,6696,6696,2012-10-23T02:30:22.000Z,260568818257117184,Republican,0.8473602533340454,NEGATIVE,0.9647036790847778
6697,6697,6697,2012-10-23T02:30:21.000Z,260568816633921536,Republican,0.9996753931045532,NEGATIVE,0.9898999333381652
6698,6698,6698,2012-10-23T02:30:20.000Z,260568813295243265,Republican,0.9919469952583312,NEGATIVE,0.9977059364318848
6699,6699,6699,2012-10-23T02:30:19.000Z,260568805506445313,Republican,0.7542048096656799,POSITIVE,0.9998579025268556
6700,6700,6700,2012-10-23T02:30:18.000Z,260568804046807040,Republican,0.9940398931503296,NEGATIVE,0.9931400418281556
6701,6701,6701,2012-10-23T02:30:18.000Z,260568803866447873,Democrat,0.9999027252197266,POSITIVE,0.9481862783432008
6702,6702,6702,2012-10-23T02:30:17.000Z,260568797491105792,Democrat,0.998251736164093,POSITIVE,0.6445196866989136
6703,6703,6703,2012-10-23T02:30:16.000Z,260568796941672449,Republican,0.916320264339447,POSITIVE,0.9889533519744872
6704,6704,6704,2012-10-23T02:30:15.000Z,260568792093032449,Republican,0.9994292855262756,POSITIVE,0.987171232700348
6705,6705,6705,2012-10-23T02:30:15.000Z,260568791103180800,Democrat,0.9728021025657654,POSITIVE,0.9836037158966064
6706,6706,6706,2012-10-23T02:30:15.000Z,260568789777784832,Democrat,0.9999910593032836,POSITIVE,0.9617443084716796
6707,6707,6707,2012-10-23T02:30:14.000Z,260568788196544512,Republican,0.9997640252113342,POSITIVE,0.9956446886062622
6708,6708,6708,2012-10-23T02:30:14.000Z,260568787638706176,Republican,0.9999843835830688,POSITIVE,0.9878479242324828
6709,6709,6709,2012-10-23T02:30:14.000Z,260568785323446273,Republican,0.9983184337615968,POSITIVE,0.988451600074768
6710,6710,6710,2012-10-23T02:30:13.000Z,260568783737987073,Democrat,0.7870086431503296,NEGATIVE,0.9992179870605468
6711,6711,6711,2012-10-23T02:30:13.000Z,260568782387421185,Republican,0.9997528195381165,NEGATIVE,0.9776800274848938
6712,6712,6712,2012-10-23T02:30:13.000Z,260568781812817920,Democrat,0.999996781349182,POSITIVE,0.9973074197769164
6713,6713,6713,2012-10-23T02:30:13.000Z,260568781540175872,Republican,0.999819815158844,NEGATIVE,0.9847602248191832
6714,6714,6714,2012-10-23T02:30:11.000Z,260568772350472192,Democrat,0.9988958835601808,NEGATIVE,0.9988669157028198
6715,6715,6715,2012-10-23T02:30:10.000Z,260568770911809537,Democrat,0.999853491783142,NEGATIVE,0.8918647766113281
6716,6716,6716,2012-10-23T02:30:09.000Z,260568767254384641,Democrat,0.9905481934547424,POSITIVE,0.9824025630950928
6717,6717,6717,2012-10-23T02:30:09.000Z,260568764054118401,Democrat,0.9999854564666748,POSITIVE,0.9994111061096193
6718,6718,6718,2012-10-23T02:30:09.000Z,260568763575988224,Republican,0.7518770694732666,NEGATIVE,0.996797740459442
6719,6719,6719,2012-10-23T02:30:08.000Z,260568760614801410,Republican,0.9799259305000304,POSITIVE,0.9920839071273804
6720,6720,6720,2012-10-23T02:30:08.000Z,260568760598011905,Republican,0.8057687878608704,POSITIVE,0.8980584740638733
6721,6721,6721,2012-10-23T02:30:08.000Z,260568759834648576,Republican,0.999800741672516,NEGATIVE,0.9877410531044006
6722,6722,6722,2012-10-23T02:30:07.000Z,260568757288722435,Republican,0.9941028952598572,POSITIVE,0.999116599559784
6723,6723,6723,2012-10-23T02:30:06.000Z,260568753681608705,Republican,0.5644635558128357,POSITIVE,0.9997863173484802
6724,6724,6724,2012-10-23T02:30:05.000Z,260568750103867393,Republican,0.8894819021224976,POSITIVE,0.9970075488090516
6725,6725,6725,2012-10-23T02:30:05.000Z,260568749185331200,Republican,0.9994009733200072,NEGATIVE,0.9976390600204468
6726,6726,6726,2012-10-23T02:30:05.000Z,260568747532763136,Democrat,0.999996781349182,POSITIVE,0.9973074197769164
6727,6727,6727,2012-10-23T02:30:04.000Z,260568743309094913,Democrat,0.999996781349182,POSITIVE,0.9973074197769164
6728,6728,6728,2012-10-23T02:30:03.000Z,260568741388099585,Republican,0.9999796152114868,POSITIVE,0.6267920136451721
6729,6729,6729,2012-10-23T02:30:03.000Z,260568739026726912,Republican,0.9213073253631592,POSITIVE,0.9996590614318848
6730,6730,6730,2012-10-23T02:30:03.000Z,260568738401767425,Democrat,0.9999525547027588,POSITIVE,0.9980310797691344
6731,6731,6731,2012-10-23T02:30:02.000Z,260568737776812032,Republican,0.8015419840812683,POSITIVE,0.5008540749549866
6732,6732,6732,2012-10-23T02:30:01.000Z,260568732361949184,Republican,0.999979853630066,NEGATIVE,0.9803026914596558
6733,6733,6733,2012-10-23T02:30:00.000Z,260568728318656512,Republican,0.999718964099884,NEGATIVE,0.9805943369865416
6734,6734,6734,2012-10-23T02:30:00.000Z,260568725894356992,Republican,0.9999077320098876,POSITIVE,0.9943195581436156
6735,6735,6735,2012-10-23T03:02:59.000Z,260577026514235392,Democrat,0.9999966621398926,POSITIVE,0.9925159811973572
6736,6736,6736,2012-10-23T03:02:58.000Z,260577024735842304,Republican,0.9955357313156128,POSITIVE,0.995923638343811
6737,6737,6737,2012-10-23T03:02:57.000Z,260577021309112320,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6738,6738,6738,2012-10-23T03:02:57.000Z,260577019115491329,Democrat,0.999993085861206,POSITIVE,0.9850968718528748
6739,6739,6739,2012-10-23T03:02:56.000Z,260577014141042690,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6740,6740,6740,2012-10-23T03:02:55.000Z,260577012865974272,Democrat,0.9999889135360718,NEGATIVE,0.9500013589859008
6741,6741,6741,2012-10-23T03:02:55.000Z,260577011699957760,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6742,6742,6742,2012-10-23T03:02:54.000Z,260577007920898049,Democrat,0.9999971389770508,NEGATIVE,0.984131634235382
6743,6743,6743,2012-10-23T03:02:53.000Z,260577004628373505,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6744,6744,6744,2012-10-23T03:02:53.000Z,260577001558134784,Democrat,0.999995231628418,NEGATIVE,0.8998287916183472
6745,6745,6745,2012-10-23T03:02:52.000Z,260577001059000321,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6746,6746,6746,2012-10-23T03:02:52.000Z,260577000933191680,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6747,6747,6747,2012-10-23T03:02:52.000Z,260576999301607424,Democrat,0.9999889135360718,NEGATIVE,0.9500013589859008
6748,6748,6748,2012-10-23T03:02:52.000Z,260576998206885889,Democrat,0.9999639987945556,POSITIVE,0.987090528011322
6749,6749,6749,2012-10-23T03:02:51.000Z,260576995761606656,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6750,6750,6750,2012-10-23T03:02:51.000Z,260576993597329408,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6751,6751,6751,2012-10-23T03:02:51.000Z,260576992695562240,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6752,6752,6752,2012-10-23T03:02:50.000Z,260576991739273217,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6753,6753,6753,2012-10-23T03:02:50.000Z,260576988593520640,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6754,6754,6754,2012-10-23T03:02:49.000Z,260576988224421888,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6755,6755,6755,2012-10-23T03:02:49.000Z,260576986106298368,Democrat,0.9999889135360718,NEGATIVE,0.9500013589859008
6756,6756,6756,2012-10-23T03:02:48.000Z,260576982490816512,Democrat,0.9999889135360718,NEGATIVE,0.9500013589859008
6757,6757,6757,2012-10-23T03:02:48.000Z,260576982272729088,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6758,6758,6758,2012-10-23T03:02:47.000Z,260576978292334593,Democrat,0.9999110698699952,NEGATIVE,0.8828070163726807
6759,6759,6759,2012-10-23T03:02:47.000Z,260576976069332993,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6760,6760,6760,2012-10-23T03:02:46.000Z,260576974873980928,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6761,6761,6761,2012-10-23T03:02:46.000Z,260576973640830976,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6762,6762,6762,2012-10-23T03:02:45.000Z,260576969010315264,Republican,0.9833736419677734,NEGATIVE,0.714682400226593
6763,6763,6763,2012-10-23T03:02:44.000Z,260576965403242496,Republican,0.8528229594230652,POSITIVE,0.8899420499801636
6764,6764,6764,2012-10-23T03:02:43.000Z,260576963201212420,Republican,0.9908994436264038,POSITIVE,0.9557062983512878
6765,6765,6765,2012-10-23T03:02:43.000Z,260576961234083842,Republican,0.9908994436264038,POSITIVE,0.9557062983512878
6766,6766,6766,2012-10-23T03:02:43.000Z,260576959984201728,Democrat,0.9999889135360718,NEGATIVE,0.9500013589859008
6767,6767,6767,2012-10-23T03:02:42.000Z,260576956842663936,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6768,6768,6768,2012-10-23T03:02:42.000Z,260576956721020928,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6769,6769,6769,2012-10-23T03:02:41.000Z,260576954548363265,Democrat,0.9999889135360718,NEGATIVE,0.9500013589859008
6770,6770,6770,2012-10-23T03:02:40.000Z,260576950073057281,Republican,0.9999806880950928,POSITIVE,0.996536374092102
6771,6771,6771,2012-10-23T03:02:40.000Z,260576949007691776,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6772,6772,6772,2012-10-23T03:02:40.000Z,260576948475011073,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6773,6773,6773,2012-10-23T03:02:40.000Z,260576946574999552,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6774,6774,6774,2012-10-23T03:02:39.000Z,260576942384885760,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6775,6775,6775,2012-10-23T03:02:38.000Z,260576940627472385,Republican,0.9997528195381165,NEGATIVE,0.9776800274848938
6776,6776,6776,2012-10-23T03:02:37.000Z,260576937536286722,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6777,6777,6777,2012-10-23T03:02:37.000Z,260576935262949377,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6778,6778,6778,2012-10-23T03:02:36.000Z,260576932721225729,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6779,6779,6779,2012-10-23T03:02:35.000Z,260576929093124096,Republican,0.9999816417694092,POSITIVE,0.9969966411590576
6780,6780,6780,2012-10-23T03:02:35.000Z,260576928484966400,Republican,0.9999816417694092,POSITIVE,0.9969966411590576
6781,6781,6781,2012-10-23T03:02:35.000Z,260576928342347776,Democrat,0.9999889135360718,NEGATIVE,0.9500013589859008
6782,6782,6782,2012-10-23T03:02:35.000Z,260576927440572416,Republican,0.9999816417694092,POSITIVE,0.9969966411590576
6783,6783,6783,2012-10-23T03:02:35.000Z,260576927289577472,Democrat,0.9999889135360718,NEGATIVE,0.9500013589859008
6784,6784,6784,2012-10-23T03:02:35.000Z,260576926517846017,Republican,0.9999816417694092,POSITIVE,0.9969966411590576
6785,6785,6785,2012-10-23T03:02:35.000Z,260576926161309696,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6786,6786,6786,2012-10-23T03:02:34.000Z,260576924651356164,Republican,0.9999816417694092,POSITIVE,0.9969966411590576
6787,6787,6787,2012-10-23T03:02:34.000Z,260576923523112961,Republican,0.9999816417694092,POSITIVE,0.9969966411590576
6788,6788,6788,2012-10-23T03:02:33.000Z,260576921237209089,Democrat,0.9999889135360718,NEGATIVE,0.9500013589859008
6789,6789,6789,2012-10-23T03:02:33.000Z,260576920020869120,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6790,6790,6790,2012-10-23T03:02:33.000Z,260576919014240257,Democrat,0.9999970197677612,POSITIVE,0.7593769431114197
6791,6791,6791,2012-10-23T03:02:33.000Z,260576918678695936,Democrat,0.9799839854240416,POSITIVE,0.9810725450515748
